,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,total_consumption,nuts3
20,12447.189972715154,6429.2202674305645,142.82900620919062,0.0,0.0,67.93997287799999,1250.6318424689998,0.0,6991.7634779479995,1697.701197211,0.0,136.593177843,666.2612317820001,0.0,66.618735308,1342.94143276,1413.653529444,0.0,341151.1108382152,1268.761688984,8945.542452743,6435.589334011001,4426.708088583,12323.666195151,644.8205211776723,165.33719180618905,729.4288607405518,1747.4926402194435,0.0,74.96434261357352,398.0523922709576,434.10035419755945,12748.48710555481,530.2472276486436,6391.676216667723,22978.31008208164,0.0,16278.413591930148,8302.86364714483,32459.818732868123,11107.710794439805,19400.72513386679,29590.990529276656,56103.991687133064,454.4605490510664,89.97958969562545,31684.48301036151,14544.213399904042,10074.637918295988,9777.638910829495,381.7292464829294,9.147847324160402,78.07678993902698,60.40949761582654,654.0984839112908,35.23728415208207,1681.0876620266033,38.45461377872035,258.1643411402535,1047.614582179778,2318.307004415145,3047.353629892871,3569.15419126488,296.2924242874464,166.34381998185415,267.36414937296746,180.1672345624826,67.77406258719746,366.0218536982466,32.10533193362786,37.63512768132539,895.945389414342,403.9581936842453,13330.41062492605,9189.496308566171,8615.66001413671,5587.013545865334,3386.6870079723735,258.6735585319823,1057.349888199121,2509.0995414295667,2050.6462031786773,5030.348545601982,1202.6081068409746,8361.752659126965,669.0161547289407,0.1515519422577576,0.0,771058.9233438354,DE916
21,19854.885661275883,493.4107869980573,0.0,1612.133236784432,0.0,0.0,272.725048512,414.150589102,15141.462615175002,639.599831925,736.893352569,272.492282633,0.0,0.0,80.285692848,888.19675152,215.074878501,0.0,1187.878824166,1988.405132841,682.559022121,376.496636801,1292.741741046,1790.641220596,10.9057861801127,78.48583838334723,1010.5362777110828,2736.726087279929,0.0,0.0,211.04955431216723,371.4738183819945,28583.72535511287,292.1717205730206,0.0,3249.5928322167,0.0,19710.343106729557,9612.977809084568,14303.199008640364,5205.729431279827,12287.454253962927,15352.320585528574,28810.69571842388,320.7324383555127,63.5024827785189,3973.844059310692,6848.051331434338,1373.8447612968805,4317.91611504067,27.838563239829863,14.336644753569486,0.0,43.47035418902239,108.41757934712432,23.139665598770247,631.087478416956,60.26591906351423,203.51591642182547,567.9561709766293,881.870811348451,1074.4498515416417,1543.935644595873,446.3466501408506,48.18646074956065,28.95234776848757,233.7909754853385,23.21157704820258,162.65913699176792,23.441263084086422,38.19724936244389,430.56830007895934,349.9925692983978,11333.417825971785,1759.534647022435,5237.502755979927,2626.3057548046895,2344.900204226761,63.90947360850483,259.14851678444865,863.3923863870639,784.1145385908019,1370.4723537387072,210.8830704411675,3700.4481002406983,301.8135700882107,0.1069567509711805,0.0,244486.89296156936,DE917
22,146733.03548512497,6168.82312470357,0.0,0.0,0.0,0.0,167.67623830899998,0.0,5042.86813068,3816.082628671,0.0,2018.679738037,921.661091393,0.0,1591.703899237,6450.293009486,3149.788043151,1315533.119252208,2852.229767089,5412.767232632,24979.265633643,5735.055773765999,4396.810782228,23073.872698612,448.205066867211,765.3005009225793,3006.3858390691944,3335.1100057383765,0.0,2119.1591740797335,1025.7532550989922,3137.3681767728467,8017.491590847953,633.6554019039182,3473.4936649972196,7371.539959432256,1324.1011680611457,22985.097840037473,12389.241169747189,31443.590382575894,12337.860685366211,14570.70696574641,27026.785710547098,34791.47320472382,957.4935159616824,189.57613343027668,17664.842713238308,24514.33110166689,3304.1939240751103,3794.5801144767993,286.46437863345375,21.208361818322995,0.0,33.61247406925311,844.5332623956207,43.73742316474653,1886.3948485474884,64.98523052620334,294.8275094543792,405.1877581338489,2971.0495175910737,2105.899466033705,1141.0872071527183,124.50298129729444,218.50700139853788,29.106745396731935,258.57211911590304,26.393106971555152,804.0948688326744,63.8635005415563,105.40378373649922,646.8869894436588,232.6876235655611,13476.41641147535,4252.511713683922,8088.120214590063,3602.8425618234824,3762.782632171696,306.78194861397503,714.6056465688699,1824.4735220021637,1845.8463723208984,4677.613645898264,271.332947444995,5206.699028827017,1235.9242401742065,0.3193016473272329,0.0,1860546.346139418,DE918
23,22711.665989160974,669.5595700036653,0.0,0.0,204857.85679511825,0.0,235.69007807002487,1276.1982950883137,8590.230878180999,861.453603635,0.0,289.34140332199996,0.0,1747.0131675223574,108.075940566,1239.420530229493,1222.228780108,0.0,726731.8083223412,0.0,10399.478234327,22497.06065725192,1741.388089727,6792.483379579,183.6829819608078,354.58023196422283,2503.643508622801,3684.807918668418,0.0,0.0,1292.391379682825,1458.141941437888,20865.277730686103,393.70964556674977,1653.3545285093232,49607.965528357374,0.0,21775.990826105965,8674.334374426977,29383.45575886831,7433.41304584598,18649.348716002107,24410.200235934448,57178.240766245006,70507.48465889768,232.0944830768227,36787.50852588179,11779.88176027108,929.652692854612,4319.2499179373535,37.53123861553362,19.330700616260614,0.0,10.1901309494687,421.34999346315993,68.03246593844514,1504.650547771747,0.0,266.37788712247357,400.46623102818967,1530.5552455091777,1054.115461138814,1987.2020741319525,634.4407134956557,188.20937655415503,59.66463823653414,239.34604440083655,44.64390787127054,586.2877183801261,61.23540548791431,61.38484488569001,711.81062606304,81.97525654037321,11689.317245905186,4027.691117236338,4331.5382437250055,2956.8115562498883,3827.642297045891,233.5819891570069,427.8773116921536,1197.4564351947863,1253.073442594397,2343.148252549928,823.6931487684851,4671.918403325038,526.7390683359733,0.3909149826446413,0.0,1434309.0448069992,DE91A
24,32272.905106778475,3396.726421252867,0.0,0.0,0.0,0.0,164.623155705,0.0,4207.506176673,1369.194682712,0.0,40.645875373,0.0,0.0,171.813511046,1901.163152051,1837.887236226,0.0,145111.55563545018,0.0,1398.447400121,1514.834225306,2767.606202215,1750.991027957,1090.671152723272,532.1528419681365,2522.6989843265987,3.6633328446759617,0.0,89.96585512357134,268.5472240229252,1678.5201547907511,9460.90947389316,0.0,2627.2660298593755,1984.0257992324848,0.0,18972.148997559183,6809.275645031398,25605.7174444829,7731.377378627719,11246.772255860158,18723.664441503966,22845.836627874218,740.2569394271686,146.5650116849294,15005.3456054378,14646.028449888718,701.5477910877312,2711.435290189504,119.40601878811113,30.71047237862288,0.0,16.181095171775837,514.6994479856846,44.98562013720524,959.432621285295,128.91142367715494,251.3671163838468,646.4706097014111,1799.2442182984353,423.0475617725422,1225.2585639757287,172.72467291338864,584.3257859741336,152.82905073980888,143.59740731819505,8.715913394610238,74.9828082305198,1.87884922082709,48.211057118302065,558.0004702839551,65.6287561740638,12743.31293961072,3565.700235882177,3875.978418099468,3314.162248916242,3403.042064433908,340.5020428641493,560.1296314827684,2017.5369276158615,1260.9997485953709,4878.45009042453,830.9379160331991,3302.4038741443637,735.6509495054487,0.2468583407393805,0.0,412849.95602317934,DE91B
25,47211.91618203968,10246.01199109304,0.0,0.0,0.0,81.977179328,1880.781132738,0.0,14021.187482224,419.80269656,1924.514372019033,1250.449374277,260.988652931,798.0603257297649,2855.669822789,6835.555154984,13121.724574962,0.0,690763.2647614194,1530.938427563,21976.366849576003,14706.002827582,16129.554574746,24526.832119571,9380.237759271884,4592.678875507222,3486.7939647741073,2109.4377409592325,1402.8442477089998,436.81782036264383,9274.259284692616,5005.375394985305,32858.26005347823,121.936934319307,972.6097195487024,24262.83689981911,0.0,41766.47627431611,41597.60223571676,70997.02208708544,23833.795974533656,54693.90325720106,69696.2460127888,98690.85509132304,713.7133175122292,5494.685376162974,97050.89952176354,75972.29345763232,12340.101401941416,18524.306962555976,1745.2614120633675,226.99882499583083,94.2078427594599,424.64497586073617,3529.4296462327693,480.1406695509656,5007.525582019128,1424.3997246479364,882.2366289101511,2707.303028611148,6758.519751532917,8711.206786232926,4590.844469541634,21755.637118437793,1127.0527345885123,494.219031186692,487.7692080283245,565.4502279826319,2729.393215667933,147.36783120625552,691.4380800175841,2092.2026751102567,847.4887006825121,36722.39137534053,30898.25062871466,35192.88471904284,9809.51988333775,11187.20862253302,2923.4525283977546,1895.936651075588,4820.324750847763,6872.637505451359,14945.05550032372,1223.6284158538674,16463.273444456805,2510.4066152644523,73.09062093936845,0.0,1818876.3875955394,DE91C
26,113319.06827820912,4319.9414938947275,558.8160465239548,0.0,2320.975123408716,0.0,9080.983498333,1221.625794771,44656.895924886005,1882.305569496,2169.120688498,843.895236231,258.6137955,696.7937681154649,3771.252584804,3323.171606117,12892.07535983,11033016.449551685,31606.401969338,7291.805918467,107681.85283689,16586.125584991,5779.610817948,42940.395398167006,18224.46427885918,15001.535220166124,19547.209300156286,81085.37512808396,15782.044409212,1338.107065666789,6114.757942838758,8486.857159910993,273715.40378061356,481.61431205831303,24553.97085416675,127354.72810518944,5843.669072593562,138262.0302383329,175541.82819751263,256259.40022894775,108247.78135505032,332541.86588869983,278071.2280790196,750902.4682189359,102866.66061673818,1639935.2122109332,594981.1834415911,338181.7393263642,29182.72990361053,92071.96817585168,6191.738910395703,1443.3109203155227,1434.6614690837132,3572.5854330574844,41545.22135779174,2474.917953505757,27102.020424984756,18365.112167066633,11473.54802390508,15814.729669489729,38101.241397926045,54284.4666972582,41357.57585733523,8107.666841543391,9950.583823769,4039.523486290871,2000.6261506406415,1309.535010509152,18015.288315247457,2675.4050132955863,3664.010331908253,17499.314950409156,7567.287611360455,198379.87534682767,80071.67534386896,85848.51110970632,27667.830916147323,32023.007517213253,21608.80527959504,14392.531450759569,20114.16457907627,29455.389477599845,113301.7494178475,13133.77121482668,63349.86493211627,8216.67551060535,81.98440042654414,2341.6724218062964,17928771.89009272,DE929
27,125732.2074047324,2264.7905340191382,0.0,0.0,16609.967720343397,0.0,916.300943615,1881.417130238,22768.81702452,2897.260499318,0.0,2857.663446043,1545.456853215,4989.899402493794,2927.3356174460005,376.1402949219999,4395.610835787,0.0,205004.56158679008,8997.007363876999,7293.43314912,2206.960077132,4782.51040598,16038.536282885,1121.731083945569,954.4911213575368,4787.202094018532,9681.832144754126,3487.0232418289997,1295.2441517070465,950.558367904808,3013.620909579014,13876.124667807622,1324.6346824538666,1919.8521124821043,18514.75474034777,0.0,37645.92977171585,31641.96945150624,63543.88649675083,24019.090379917616,90878.06277362158,48497.52093478647,104290.2750034981,46277.7190169933,796.1468284746595,98084.07121290104,21724.19066987298,2439.226720338748,7953.363494055748,842.468007482923,150.65494448198365,0.0,50.24574500724909,1079.1520957246428,62.19206651099387,3600.30500754632,272.35989745587256,570.6474414083909,852.8782356380251,4686.174572198268,2638.794945868404,2409.3683062100495,231.33122368514256,612.5176254417117,294.5401854402505,334.4636832573225,391.71366796792387,1492.0795767210084,213.28457389960525,207.9454314676753,1451.3699608083543,682.2795446406056,22471.71904003375,6794.43001708506,7111.7035916706045,5454.007519616272,5535.024856507074,3268.5248089297584,1446.430489314112,1776.39545884199,2710.639203800766,9418.424528139049,735.2062804457177,9396.059093190264,1223.570076427372,1.3409440805348902,0.0,1173674.6412920419,DE922
28,40503.28744397163,8505.34954044286,0.0,0.0,0.0,0.0,663.670499579,0.0,6489.265398025,1281.74849362,0.0,429.607715289,680.357561142,2117.0201976774792,1326.923966831,313.160035622,2015.077870313,0.0,178361.0869011415,3983.718274821,1609.636420567,2232.043533511,0.0,3139.436393306,5426.057046717338,1012.8689663338728,7506.304469042559,493.80372235426256,3649.359591606,3045.32732196248,715.4431359240967,1917.196212325853,29045.499871179192,0.0,2459.220898666886,9826.349326305246,0.0,15422.708475064115,11889.26944561088,40095.04048076485,8948.804694328875,20769.19561613444,32872.90496995439,40788.91259788176,76208.3928382417,239.94259919268927,23159.06062871395,26491.859570187156,3906.9099905051103,8526.341062818203,597.8899603452863,28.743128725753543,245.31441924159128,148.92875562743137,1468.3002635228988,119.87336427606182,7397.2451014439475,233.31818456680867,599.1029857518962,874.774931458075,3094.316368718812,2636.4214561521603,2499.8661297001813,920.182957006172,241.3610074686881,274.4220384368951,296.39690141086766,43.83094281075201,926.471749374105,71.98194026509478,297.7578070860763,986.0155566750716,315.94724383152504,16017.124454028735,6000.088710563478,11632.114635347483,6567.0767831515095,3083.2336384867044,1334.969639738915,695.7278098207183,1746.911987529409,2732.887335309508,6278.533690070909,238.2468192022183,14856.77723169502,919.6109680042136,0.404133505000305,1596.6790538371745,726087.0138618626,DE923
29,35480.650578169276,4652.0567622027465,599.0594599600719,0.0,0.0,0.0,1393.059733158,1105.068307619,12606.501252252,0.0,0.0,167.42708158300002,905.480006566,2792.744686818082,847.7726366669999,20290.495137886,3725.241348195,0.0,995149.9907384404,5299.535737667,21567.126625749,6767.274861315,13147.060671921,21090.067787106,6603.887760358872,2574.7036998250164,9139.051553904335,8597.863442586866,4854.39925312,441.8688491389768,1196.0379132572282,1539.2614716454227,35380.82605370857,779.146822600266,3271.8985378020543,13128.29601987182,0.0,44694.02422148812,28241.649249997274,63014.224534395704,21154.2891631053,75366.71352211063,50882.85110931193,80118.05110587587,1953.8963558732885,386.8560048385367,44811.155381639765,31122.29853412727,3429.833780654264,12344.7048384702,919.1746547766488,38.24385927635871,326.39775633435437,112.55489043801175,2271.092226648334,151.5336369354549,3816.227760854928,431.8667814951782,466.76342936351426,2044.7366969822313,4022.3113437140223,2335.585241452763,5188.593650615361,1028.006129424824,703.0699805459892,393.4118953465252,275.76824706577764,148.98676251106386,1575.030845487209,77.42243943511458,232.31422056500463,1600.274974233498,707.4421472640523,28693.67530533484,13388.890785811544,15904.303090073246,10324.870879275712,9523.126790064876,1843.898816142985,808.1262256917122,1951.393727807735,5714.970158440975,12867.982525444642,603.1985713024627,15838.186437742885,1888.275470966271,0.651578642279411,0.0,1840832.7625264907,DE925
30,9490.55872558263,8437.112731758129,0.0,0.0,0.0,0.0,520.599037576,0.0,5563.537816880999,1795.789420011,0.0,600.287718577,950.585320123,2940.398080652978,2188.512973257,2493.932246567,475.233940197,0.0,452716.1243335088,0.0,592.455587925,21710.277458564,3629.419154313,3534.639422932,1409.7219472598483,680.1034603794106,4286.871999073295,1.5272517031848143,5118.006535321,342.4107470132229,94.7762689135272,681.9456602443779,2191.682935870566,820.1777535427152,3444.0696456071814,2600.904872298766,0.0,17058.323803593827,7008.835625391159,16257.717279831171,4783.86454892041,11556.737510835108,10554.445247837924,8071.440287668992,18793.224256777314,61.10328303244037,24101.361654175427,4379.462205911734,1016.5166041249456,2526.6742295153595,78.1342632763474,20.0270541435929,0.0,16.0922734472007,299.99648179840887,44.61218719468497,571.5201636209055,0.0,126.49921308131962,285.73725455361586,920.5724845938884,615.8470911969406,1548.8841609120325,1226.5556419067736,65.23959510815777,80.97498380054768,62.553358958941224,55.99328056198168,45.046722316053035,18.119259878902103,5.141516198959527,298.94787711023383,52.550832907399126,8872.409839780736,1779.8216698560682,2410.217565270614,2181.1955875750277,799.9631379884901,213.23137053805308,33.034616827572556,536.7537909790784,701.8700077618643,1337.873836233066,283.61204316388546,2581.3199785781467,509.3876825659852,0.1029157975263593,0.0,694161.2093227515,DE926
